time,x,y
1900.5,313,357
1901.0,313,357
1901.5,313,357
1902.0,313,357
1902.5,313,357
1903.0,313,357
1903.5,313,357
1888.5,313,357
1888.0,313,357
1889.5,313,357
1889.0,313,357
1890.5,313,357
1890.0,313,357
1891.5,313,357
1891.0,313,357
1892.5,313,357
1892.0,313,357
1893.5,313,357
1893.0,313,357
1894.5,313,357
1894.0,313,357
1895.5,313,357
1895.0,313,357
1883.0,313,357
1883.5,313,357
1882.0,313,357
1882.5,313,357
1881.0,313,357
1881.5,313,357
1880.0,313,357
1880.5,313,357
1887.0,313,357
1887.5,313,357
1886.0,313,357
1886.5,313,357
1885.0,313,357
1885.5,313,357
1884.0,313,357
1884.5,313,357
1875.5,313,357
1875.0,313,357
1874.5,313,357
1874.0,313,357
1873.5,313,357
1873.0,313,357
1872.5,313,357
1872.0,313,357
1879.5,313,357
1879.0,313,357
1878.5,313,357
1878.0,313,357
1877.5,313,357
1877.0,313,357
1876.5,313,357
1876.0,313,357
1866.0,313,357
1866.5,313,357
1867.0,313,357
1867.5,313,357
1864.0,313,358
1864.5,313,358
1865.0,313,358
1865.5,313,357
1870.0,313,357
1870.5,313,357
1871.0,313,357
1871.5,313,357
1868.0,313,357
1868.5,313,357
1869.0,313,357
1869.5,313,357
1858.5,343,364
1858.0,342,364
1859.5,343,364
1859.0,343,364
1856.5,337,365
1856.0,337,365
1857.5,338,364
1857.0,337,365
1862.5,313,358
1862.0,313,358
1863.5,313,358
1863.0,313,358
1860.5,319,360
1860.0,320,361
1861.5,314,358
1861.0,314,358
1853.5,341,365
1853.0,345,365
1852.5,347,365
1852.0,354,365
1855.5,337,365
1855.0,337,365
1854.5,337,365
1854.0,338,365
1849.5,357,365
1849.0,357,365
1848.5,357,365
1848.0,357,365
1851.5,357,365
1851.0,357,365
1850.5,357,365
1850.0,357,365
1845.0,357,365
1845.5,357,365
1844.0,357,365
1844.5,357,365
1847.0,357,365
1847.5,357,365
1846.0,357,365
1846.5,357,365
1841.0,357,365
1841.5,357,365
1840.0,357,365
1840.5,357,365
1843.0,357,365
1843.5,357,365
1842.0,357,365
1842.5,357,365
1836.5,355,365
1836.0,355,365
1837.5,357,365
1837.0,357,365
1838.5,357,365
1838.0,357,365
1839.5,357,365
1839.0,357,365
1832.5,352,366
1832.0,352,366
1833.5,352,366
1833.0,352,366
1834.5,352,366
1834.0,352,366
1835.5,354,365
1835.0,353,366
1828.0,352,367
1828.5,352,367
1829.0,351,367
1829.5,351,367
1830.0,351,366
1830.5,351,366
1831.0,351,366
1831.5,351,366
1824.0,361,369
1824.5,361,369
1825.0,361,369
1825.5,361,369
1826.0,361,369
1826.5,353,368
1827.0,352,367
1827.5,352,367
1823.5,361,369
1823.0,361,369
1822.5,361,369
1822.0,361,369
1821.5,361,369
1821.0,357,369
1820.5,357,369
1820.0,357,369
1819.5,357,369
1819.0,357,369
1818.5,357,369
1818.0,356,369
1817.5,356,369
1817.0,356,369
1816.5,347,369
1816.0,344,369
1815.0,344,369
1815.5,344,369
1814.0,344,369
1814.5,344,369
1813.0,342,368
1813.5,342,368
1812.0,342,368
1812.5,342,368
1811.0,342,368
1811.5,342,368
1810.0,346,367
1810.5,342,368
1809.0,347,365
1809.5,347,365
1808.0,332,364
1808.5,334,364
1806.5,305,361
1806.0,305,361
1807.5,322,364
1807.0,306,361
1804.5,305,361
1804.0,305,361
1805.5,305,361
1805.0,305,361
1802.5,305,361
1802.0,305,361
1803.5,305,361
1803.0,305,361
1800.5,305,361
1800.0,305,361
1801.5,305,361
1801.0,305,361
1798.0,305,361
1798.5,305,361
1799.0,305,361
1799.5,305,361
1796.0,304,357
1796.5,305,361
1797.0,305,361
1797.5,305,361
1794.0,263,348
1794.5,263,348
1795.0,263,348
1795.5,291,357
1792.0,250,348
1792.5,258,348
1793.0,261,348
1793.5,263,348
2032.5,439,347
2032.0,439,347
2033.5,439,347
2033.0,439,347
2034.5,439,347
2034.0,439,347
2035.5,439,347
2035.0,439,347
2036.5,439,347
2036.0,439,347
2037.5,439,347
2037.0,439,347
2038.5,439,347
2038.0,439,347
2039.5,439,347
2039.0,439,347
2040.0,439,347
2040.5,439,347
2041.0,439,347
2041.5,439,347
2042.0,439,347
2042.5,439,347
2043.0,439,347
2043.5,439,347
2044.0,439,347
2044.5,439,347
2045.0,439,347
2045.5,439,347
2046.0,439,347
2046.5,439,347
2047.0,439,347
2047.5,439,347
2017.5,439,347
2017.0,439,347
2016.5,439,347
2016.0,439,347
2019.5,439,347
2019.0,439,347
2018.5,439,347
2018.0,439,347
2021.5,439,347
2021.0,439,347
2020.5,439,347
2020.0,439,347
2023.5,439,347
2023.0,439,347
2022.5,439,347
2022.0,439,347
2025.0,439,347
2025.5,439,347
2024.0,439,347
2024.5,439,347
2027.0,439,347
2027.5,439,347
2026.0,439,347
2026.5,439,347
2029.0,439,347
2029.5,439,347
2028.0,439,347
2028.5,439,347
2031.0,439,347
2031.5,439,347
2030.0,439,347
2030.5,439,347
2002.5,439,347
2002.0,439,347
2003.5,439,347
2003.0,439,347
2000.5,439,347
2000.0,439,347
2001.5,439,347
2001.0,439,347
2006.5,439,347
2006.0,439,347
2007.5,439,347
2007.0,439,347
2004.5,439,347
2004.0,439,347
2005.5,439,347
2005.0,439,347
2010.0,439,347
2010.5,439,347
2011.0,439,347
2011.5,439,347
2008.0,439,347
2008.5,439,347
2009.0,439,347
2009.5,439,347
2014.0,439,347
2014.5,439,347
2015.0,439,347
2015.5,439,347
2012.0,439,347
2012.5,439,347
2013.0,439,347
2013.5,439,347
1987.5,381,347
1987.0,366,347
1986.5,365,347
1986.0,365,347
1985.5,365,347
1985.0,362,347
1984.5,362,347
1984.0,362,347
1991.5,440,347
1991.0,447,346
1990.5,447,346
1990.0,447,346
1989.5,447,346
1989.0,436,345
1988.5,415,344
1988.0,406,344
1995.0,439,347
1995.5,439,347
1994.0,439,347
1993.0,439,347
1993.5,439,347
1992.0,439,347
1992.5,439,347
1999.0,439,347
1999.5,439,347
1998.0,439,347
1998.5,439,347
1997.0,439,347
1997.5,439,347
1996.0,439,347
1996.5,439,347
1972.0,263,332
1972.5,263,332
1973.0,273,323
1973.5,269,335
1974.0,269,335
1974.5,269,335
1975.0,269,335
1975.5,269,335
1968.0,279,333
1968.5,279,333
1969.0,265,332
1969.5,263,332
1970.0,263,332
1970.5,263,332
1971.0,263,332
1971.5,263,332
1980.5,349,345
1980.0,336,341
1981.5,358,345
1981.0,357,345
1982.5,362,347
1982.0,362,347
1983.5,362,347
1983.0,362,347
1976.5,269,335
1976.0,269,335
1977.5,273,336
1977.0,269,335
1978.5,308,339
1978.0,288,338
1979.5,336,341
1979.0,320,340
1957.0,279,333
1957.5,279,333
1956.0,279,333
1956.5,279,333
1959.0,279,333
1959.5,279,333
1958.0,279,333
1958.5,279,333
1953.0,279,332
1953.5,279,332
1952.0,287,330
1952.5,279,332
1955.0,279,332
1955.5,279,333
1954.0,279,332
1954.5,279,332
1965.5,279,333
1965.0,279,333
1964.5,279,333
1964.0,279,333
1967.5,279,333
1967.0,279,333
1966.5,279,333
1966.0,279,333
1961.5,279,333
1961.0,279,333
1960.5,279,333
1960.0,279,333
1963.5,279,333
1963.0,279,333
1962.5,279,333
1962.0,279,333
1942.0,383,348
1942.5,389,350
1943.0,391,351
1943.5,391,351
1940.0,349,341
1940.5,364,344
1941.0,377,347
1941.5,377,347
1938.0,302,333
1938.5,302,333
1939.0,313,334
1939.5,314,334
1936.0,293,333
1936.5,294,333
1937.0,295,333
1937.5,298,333
1950.5,302,331
1950.0,309,331
1951.5,290,330
1951.0,291,330
1948.5,341,338
1948.0,346,341
1949.5,321,332
1949.0,324,335
1946.5,362,345
1946.0,378,352
1947.5,346,341
1947.0,352,342
1944.5,391,351
1944.0,391,351
1945.5,382,353
1945.0,382,353
1927.0,306,341
1927.5,297,334
1926.0,330,354
1926.5,315,348
1925.0,356,359
1925.5,350,359
1924.0,356,359
1924.5,356,359
1923.0,356,359
1923.5,356,359
1922.0,330,358
1922.5,354,359
1921.0,326,358
1921.5,330,358
1920.0,316,357
1920.5,325,358
1935.5,275,335
1935.0,264,336
1934.5,260,336
1934.0,257,337
1933.5,241,338
1933.0,231,337
1932.5,231,337
1932.0,231,337
1931.5,232,337
1931.0,248,335
1930.5,252,335
1930.0,252,335
1929.5,253,335
1929.0,255,334
1928.5,266,334
1928.0,279,334
