frame,participant4x,participant4y,participant6x,participant6y,participant7x,participant7y,participant8x,participant8y,participant9x,participant9y,participant10x,participant10y,participant11x,participant11y,participant13x,participant13y,participant14x,participant14y,participant15x,participant15y,participant16x,participant16y,beacon1x,beacon1y,beacon2x,beacon2y,beacon3x,beacon3y,beacon4x,beacon4y,beacon5x,beacon5y,beacon6x,beacon6y
204.0,4.840171577769485,8.238754196195444,-1.317456173069754,11.287616560984688,1.0275270421484457,6.83491234613949,2.9800447594181243,9.840544572920543,3.5854065647146527,8.051613204028342,1.5484893696381903,7.9566206639313535,0.020971652368512395,6.475988437150306,4.02049608355091,7.907702349869446,0.5657403953748528,6.974841477060785,7.626025736665419,4.895813129429307,1.5261003356956309,5.030054084296893,0.31464005967921693,6.519787392763888,4.060910108168592,8.95773964938455,-4.0,15.0,0.9178478179783589,6.192148452070114,-1.0072361059306303,5.2786273778440815,-4.0,15.0
204.5,4.840171577769485,8.238754196195444,-1.8059399477806828,11.42356396866839,1.0275270421484457,6.83491234613949,2.846559119731438,9.820635956732552,3.5854065647146527,8.051613204028342,0.9561077955986548,8.703478179783644,0.020971652368512395,6.475988437150306,4.02049608355091,7.907702349869446,0.5657403953748528,6.974841477060785,7.812905632226773,4.923685192092492,1.5261003356956309,5.030054084296893,0.24537486012681242,6.9270607982096095,4.060910108168592,8.95773964938455,-4.0,15.0,0.9178478179783589,6.192148452070114,-1.0072361059306303,5.2786273778440815,-4.0,15.0
205.0,4.389211115255499,8.797901902275257,-1.9047929876911631,11.200018649757531,1.0275270421484457,6.83491234613949,2.846559119731438,9.820635956732552,3.5854065647146527,8.051613204028342,0.3449645654606428,9.238735546437887,0.020971652368512395,6.475988437150306,4.02049608355091,7.907702349869446,0.6191346512495279,6.98280492353598,8.71771726967549,4.432226781051838,1.5261003356956309,5.030054084296893,0.24537486012681242,6.9270607982096095,4.060910108168592,8.95773964938455,-4.0,15.0,0.8911506900410231,6.188166728832513,-1.0072361059306303,5.2786273778440815,-4.0,15.0
205.5,4.389211115255499,8.797901902275257,-1.6753450205147367,10.816635583737394,1.0809212980231209,6.842875792614684,2.846559119731438,9.820635956732552,3.5854065647146527,8.051613204028342,0.1660201417381515,9.003245057814233,0.020971652368512395,6.475988437150306,4.02049608355091,7.907702349869446,1.417157776948894,6.475419619544937,9.011385676986194,4.47602573666542,0.8377564341663515,6.1802032823573185,0.24537486012681242,6.9270607982096095,4.060910108168592,8.95773964938455,-4.0,15.0,1.0967922417008538,6.427638940693761,-1.0072361059306303,5.2786273778440815,-4.0,15.0
206.0,4.389211115255499,8.797901902275257,-1.6753450205147367,10.816635583737394,1.1076184259604567,6.846857515852278,2.846559119731438,9.820635956732552,3.5854065647146527,8.051613204028342,0.013772845952999546,8.77173629242818,0.020971652368512395,6.475988437150306,4.02049608355091,7.907702349869446,2.2527042148452026,6.391234613950012,9.25959530026109,4.3042428198433385,0.8377564341663515,6.1802032823573185,0.24537486012681242,6.9270607982096095,4.060910108168592,8.95773964938455,-4.0,15.0,1.44385490488623,6.479401342782538,-1.0072361059306303,5.2786273778440815,-4.0,15.0
206.5,4.389211115255499,8.797901902275257,-1.6753450205147367,10.816635583737394,1.1076184259604567,6.846857515852278,2.846559119731438,9.820635956732552,3.5854065647146527,8.051613204028342,-0.1197127937336866,8.751827676240197,0.020971652368512395,6.475988437150306,4.02049608355091,7.907702349869446,2.829214845207005,6.059613950018644,9.836105930622892,3.9726221559119708,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.060910108168592,8.95773964938455,-4.0,15.0,1.523946288698241,6.491346512495326,-1.0072361059306303,5.2786273778440815,-4.0,15.0
207.0,4.389211115255499,8.797901902275257,-1.4350708690787073,10.852471092875774,1.1076184259604567,6.846857515852278,2.846559119731438,9.820635956732552,3.5854065647146527,8.051613204028342,-0.6991141365162292,8.456611339052579,0.020971652368512395,6.475988437150306,4.02049608355091,7.907702349869446,2.9360033569563555,6.075540842969033,10.436422976501298,3.018146214099218,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.034212980231253,8.953757926146949,-4.0,15.0,1.7108261842595986,6.519218575158511,-1.0072361059306303,5.2786273778440815,-4.0,15.0
207.5,4.389211115255499,8.797901902275257,-1.314565460649014,11.914453562103674,1.3211954494591502,6.878711301753064,2.846559119731438,9.820635956732552,3.5854065647146527,8.051613204028342,-0.7178757926147021,8.245011189854523,0.020971652368512395,6.475988437150306,4.02049608355091,7.907702349869446,2.9360033569563555,6.075540842969033,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,1.9323386795971587,6.343453935098836,-1.0072361059306303,5.2786273778440815,-4.0,15.0
208.0,4.389211115255499,8.797901902275257,-1.0714005967922446,12.57712607236104,1.4546810891458364,6.898619917941055,3.0146773591943266,9.636907870197675,4.324254009697867,6.2825904513241255,-0.7178757926147021,8.245011189854523,0.020971652368512395,6.475988437150306,4.02049608355091,7.907702349869446,2.9360033569563555,6.075540842969033,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,2.6315087653860445,5.6125233121969345,-1.0072361059306303,5.2786273778440815,-4.0,15.0
208.5,4.389211115255499,8.797901902275257,-0.8845207012308833,12.604998135024225,1.5347724729578474,6.9105650876538505,3.12940134278254,9.445216337187603,4.412280865348745,6.08691719507646,-0.7178757926147021,8.245011189854523,0.020971652368512395,6.475988437150306,4.02049608355091,7.907702349869446,2.8212793733681423,6.267232375979098,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,2.941048116374482,5.241085415889586,-1.0072361059306303,5.2786273778440815,-4.0,15.0
209.0,4.389211115255499,8.797901902275257,-0.21709250279746328,12.70454121596417,1.6761935844833964,6.722855277881379,2.862430063409171,9.405399104811622,4.179942185751578,5.843463259977611,-0.8405352480417818,8.64432114882505,0.020971652368512395,6.475988437150306,3.780221932114877,7.871866840731059,2.706555389779929,6.458923908989171,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,2.941048116374482,5.241085415889586,-1.0072361059306303,5.2786273778440815,-4.0,15.0
209.5,4.389211115255499,8.797901902275257,0.05276948899664191,13.371195449459137,1.6761935844833964,6.722855277881379,3.2838026855650853,8.215432674375222,4.179942185751578,5.843463259977611,-0.5735639686684131,8.68413838120103,0.020971652368512395,6.475988437150306,3.7881574039537433,7.664248414770597,2.706555389779929,6.458923908989171,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,2.941048116374482,5.241085415889586,-1.0072361059306303,5.2786273778440815,-4.0,15.0
210.0,4.389211115255499,8.797901902275257,0.10616374487131708,13.379158895934331,1.6761935844833964,6.722855277881379,2.9021074226034997,8.367306975009313,4.179942185751578,5.843463259977611,0.0029466616933930823,8.352517717269663,0.020971652368512395,6.475988437150306,3.662607236105927,7.436721372622145,2.706555389779929,6.458923908989171,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,2.9944423722491536,5.249048862364781,-1.0072361059306303,5.2786273778440815,-4.0,15.0
210.5,4.389211115255499,8.797901902275257,0.6588679597165239,13.670393509884349,1.6761935844833964,6.722855277881379,2.9021074226034997,8.367306975009313,4.179942185751578,5.843463259977611,0.243220813129426,8.388353226408043,0.020971652368512395,6.475988437150306,3.7773312196941404,7.245029839612073,2.706555389779929,6.458923908989171,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,3.1813222678105113,5.276920925027966,-1.0072361059306303,5.2786273778440815,-4.0,15.0
211.0,4.389211115255499,8.797901902275257,1.2274431182394636,13.546391271913443,1.6761935844833964,6.722855277881379,2.952610966057435,7.748433420365529,4.179942185751578,5.843463259977611,0.2966150690040976,8.396316672883245,0.020971652368512395,6.475988437150306,4.12150317045878,6.669955240581864,2.706555389779929,6.458923908989171,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,3.2614136516225223,5.288866094740754,-1.0072361059306303,5.2786273778440815,-4.0,15.0
211.5,4.389211115255499,8.797901902275257,1.8544572920552014,12.595897053338291,1.9056415516598229,6.339472211861235,2.952610966057435,7.748433420365529,4.107786273778434,5.6238996643043535,0.2966150690040976,8.396316672883245,0.020971652368512395,6.475988437150306,4.12150317045878,6.669955240581864,2.706555389779929,6.458923908989171,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,3.253478179783656,5.496484520701223,-1.0072361059306303,5.2786273778440815,-4.0,15.0
212.0,4.389211115255499,8.797901902275257,1.547808653487504,13.594171950764618,2.020365535248036,6.147780678851163,2.9338493099589655,7.536833271167467,4.0623274897426285,5.408317791868697,0.2966150690040976,8.396316672883245,0.020971652368512395,6.475988437150306,4.353841850055943,6.913409175680705,2.706555389779929,6.458923908989171,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,3.253478179783656,5.496484520701223,-1.0072361059306303,5.2786273778440815,-4.0,15.0
212.5,4.389211115255499,8.797901902275257,1.467717269675493,13.582226781051823,2.020365535248036,6.147780678851163,2.701510630361799,7.293379336068618,4.096960089518831,5.204681089145836,0.2966150690040976,8.396316672883245,0.020971652368512395,6.475988437150306,4.353841850055943,6.913409175680705,2.706555389779929,6.458923908989171,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,3.253478179783656,5.496484520701223,-1.0072361059306303,5.2786273778440815,-4.0,15.0
213.0,4.389211115255499,8.797901902275257,1.387625885863482,13.570281611339027,2.4713259977620226,5.588632972771343,2.5413278627377807,7.269488996643034,4.096960089518831,5.204681089145836,0.2966150690040976,8.396316672883245,0.020971652368512395,6.475988437150306,4.540721745617301,6.94128123834389,2.706555389779929,6.458923908989171,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,3.688567698619913,5.352573666542327,-1.0072361059306303,5.2786273778440815,-4.0,15.0
213.5,4.389211115255499,8.797901902275257,1.2108355091383771,11.873498694516954,3.132972771353966,4.4345020514733235,2.495869078701972,7.05390712420737,4.096960089518831,5.204681089145836,0.2966150690040976,8.396316672883245,0.020971652368512395,6.475988437150306,4.7276016411786586,6.969153301007076,3.176277508392385,6.1113763521074205,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,3.883383066020137,5.17282730324505,-1.0072361059306303,5.2786273778440815,-4.0,15.0
214.0,4.389211115255499,8.797901902275257,0.8507926146960081,12.863810145468094,3.0341197314434822,4.210956732562465,2.4691719507646326,7.0499254009697765,4.353105184632593,4.825279746363293,0.2966150690040976,8.396316672883245,0.020971652368512395,6.475988437150306,4.8877844088026805,6.993043640432667,4.329298769115994,5.448135024244678,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,4.043565833644156,5.196717642670642,-1.0072361059306303,5.2786273778440815,-4.0,15.0
214.5,4.389211115255499,8.797901902275257,0.8507926146960081,12.863810145468094,2.476370757180149,4.754177545691903,2.1488064155165922,7.002144722118601,4.174160760910102,4.589789257739639,0.2966150690040976,8.396316672883245,0.020971652368512395,6.475988437150306,4.8877844088026805,6.993043640432667,4.329298769115994,5.448135024244678,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,4.417325624766871,5.252461767997012,-1.0072361059306303,5.2786273778440815,-4.0,15.0
215.0,4.389211115255499,8.797901902275257,0.8774897426333439,12.867791868705687,2.3132972771353906,4.103450205147325,2.2635303991048055,6.810453189108536,4.747780678851168,3.6313315926892855,0.2966150690040976,8.396316672883245,0.020971652368512395,6.475988437150306,4.8076930249906695,6.981098470719871,5.218239462886977,5.371913465124948,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,5.719703468854895,4.193892204401337,-1.0072361059306303,5.2786273778440815,-4.0,15.0
215.5,4.389211115255499,8.797901902275257,0.8774897426333439,12.867791868705687,2.2599030212607154,4.095486758672131,2.271465870943672,6.602834763148067,4.977228646027594,3.2479485266691484,0.2966150690040976,8.396316672883245,0.020971652368512395,6.475988437150306,4.7276016411786586,6.969153301007076,5.805576277508386,5.459511376352104,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,6.109334203655344,3.834399477806784,-1.0072361059306303,5.2786273778440815,-4.0,15.0
216.0,4.389211115255499,8.797901902275257,0.8774897426333439,12.867791868705687,1.7259604625139815,4.015852293920169,2.084585975382314,6.574962700484882,5.0919526296158075,3.056256993659076,0.23239462886981954,7.969134651249519,0.020971652368512395,6.475988437150306,4.7276016411786586,6.969153301007076,6.053785900783282,5.2877284595300225,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,6.883550913838114,3.9498694516971184,-0.8925121223424171,5.086935844834009,-4.0,15.0
216.5,4.389211115255499,8.797901902275257,0.8774897426333439,12.867791868705687,1.6458690787019705,4.003907124207373,2.1459157030958522,6.375307720999615,5.0919526296158075,3.056256993659076,0.23239462886981954,7.969134651249519,0.020971652368512395,6.475988437150306,4.7276016411786586,6.969153301007076,6.622361059306222,5.163726221559116,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,7.337402088772841,4.0175587467362845,-0.9459063782170887,5.078972398358815,-4.0,15.0
217.0,4.389211115255499,8.797901902275257,0.8774897426333439,12.867791868705687,1.493621782916815,3.7723983588213343,2.1459157030958522,6.375307720999615,5.0118612458037965,3.0443118239462876,0.5527601641178634,8.016915330100694,0.020971652368512395,6.475988437150306,4.7276016411786586,6.969153301007076,7.278963073480039,4.844050727340537,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,7.852582991421105,3.885593062290191,-0.9459063782170887,5.078972398358815,-4.0,15.0
217.5,4.389211115255499,8.797901902275257,0.8774897426333439,12.867791868705687,1.413530399104804,3.7604531891085387,1.8630734800447541,6.7507273405445645,5.046493845579999,2.84067512122342,0.5527601641178634,8.016915330100694,0.020971652368512395,6.475988437150306,4.7276016411786586,6.969153301007076,7.660658336441621,4.692176426706446,10.206975009324871,3.4015292801193553,1.1819283849309912,5.605128683327109,0.24537486012681242,6.9270607982096095,4.007515852293917,8.949776202909355,-4.0,15.0,8.127489742633337,3.717791868705703,-0.972603506154428,5.074990675121214,-4.0,15.0
