frame,participant21x,participant21y,participant22x,participant22y,participant24x,participant24y,participant25x,participant25y,participant27x,participant27y,participant28x,participant28y,participant29x,participant29y,participant30x,participant30y,participant31x,participant31y,participant34x,participant34y,participant35x,participant35y,participant36x,participant36y,beacon1x,beacon1y,beacon2x,beacon2y,beacon3x,beacon3y,beacon4x,beacon4y,beacon5x,beacon5y,beacon6x,beacon6y
1077.0,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,0.7918945399483306,4.755250734835656,2.085107330542442,4.969867284225515,1.8577447225438632,4.586274160505923,2.8326177963837083,3.4675514384964714,3.233864790237817,4.612897479290993,5.812220539770188,3.904391199786218,4.3839672218758245,4.445550904070529,9.774766188652347,4.360247617351021,5.480591431370797,4.656364122205389,6.212122561681653,4.860114010866653,1.0940945933909205,3.8131112496659654,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,6.115765565155421,3.151874944330629
1077.5,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,0.9015409281197009,4.378177607553198,2.085107330542442,4.969867284225515,1.8577447225438632,4.586274160505923,2.8326177963837083,3.4675514384964714,3.233864790237817,4.612897479290993,5.64237106974258,3.711507971853564,4.3839672218758245,4.445550904070529,9.774766188652347,4.360247617351021,5.480591431370797,4.656364122205389,6.212122561681653,4.860114010866653,1.0940945933909205,3.8131112496659654,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,6.004774205041407,3.3393248418989856
1078.0,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,0.9015409281197009,4.378177607553198,2.085107330542442,4.969867284225515,1.8577447225438632,4.586274160505923,2.8326177963837083,3.4675514384964714,3.233864790237817,4.612897479290993,5.64237106974258,3.711507971853564,4.3839672218758245,4.445550904070529,9.774766188652347,4.360247617351021,5.480591431370797,4.656364122205389,6.212122561681653,4.860114010866653,1.3147323416763115,3.2485882248151654,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1078.5,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,1.0673554823194067,4.002191146343634,2.085107330542442,4.969867284225515,1.8577447225438632,4.586274160505923,2.8326177963837083,3.4675514384964714,3.233864790237817,4.612897479290993,5.809530595884908,3.5251447403580585,4.3839672218758245,4.445550904070529,9.774766188652347,4.360247617351021,5.480591431370797,4.656364122205389,6.212122561681653,4.860114010866653,1.3147323416763115,3.2485882248151654,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1079.0,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,1.0673554823194067,4.002191146343634,2.225527745613249,4.972583949407664,1.8577447225438632,4.586274160505923,2.8326177963837083,3.4675514384964714,3.233864790237817,4.612897479290993,6.08768148214126,3.1513316112941965,4.3839672218758245,4.445550904070529,9.774766188652347,4.360247617351021,5.480591431370797,4.656364122205389,6.212122561681653,4.860114010866653,1.8175558920459522,2.879121760042743,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1079.5,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,1.0954395653335638,4.0027344793800665,2.2816959116415774,4.973670615480515,1.8577447225438632,4.586274160505923,2.8326177963837083,3.4675514384964714,3.901157922864517,3.677821323594898,5.865698761913233,3.5262314064309166,4.3839672218758245,4.445550904070529,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,1.7921617529170675,3.257824886434477,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1080.0,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,1.1796918143760564,4.00436447848935,2.2816959116415774,4.973670615480515,1.8577447225438632,4.586274160505923,2.8326177963837083,3.4675514384964714,4.625964193462181,2.9334550636857486,5.865698761913233,3.5262314064309166,4.3839672218758245,4.445550904070529,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,1.849674890888025,3.4485347822214223,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1080.5,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,1.2358599804043777,4.005451144562215,2.422116326712384,4.976387280662664,1.8577447225438632,4.586274160505923,2.8326177963837083,3.4675514384964714,4.765039636590355,2.7465484991538176,5.948606039013086,3.3382381758261204,4.3839672218758245,4.445550904070529,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,2.04626347198716,3.4523381134764293,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1081.0,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,1.2358599804043777,4.005451144562215,2.422116326712384,4.976387280662664,1.8577447225438632,4.586274160505923,2.8326177963837083,3.4675514384964714,4.825242718446596,3.3165048543689224,5.948606039013086,3.3382381758261204,4.3839672218758245,4.445550904070529,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,1.9927852498441183,3.830497906831738,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1081.5,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,1.4926516433597499,4.579210831032327,2.422116326712384,4.976387280662664,1.8577447225438632,4.586274160505923,2.8326177963837083,3.4675514384964714,4.881410884474917,3.3175915204417805,5.948606039013086,3.3382381758261204,4.3839672218758245,4.445550904070529,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,1.7186692794156855,4.773180725037847,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1082.0,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,1.5488198093880783,4.580297497105192,2.422116326712384,4.976387280662664,2.024904248686191,4.399910929010403,2.8326177963837083,3.4675514384964714,4.881410884474917,3.3175915204417805,5.948606039013086,3.3382381758261204,4.3839672218758245,4.445550904070529,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,1.5261156141444658,5.338247082925079,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1082.5,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,1.5782488643448715,4.770464059855698,2.422116326712384,4.976387280662664,2.024904248686191,4.399910929010403,2.8326177963837083,3.4675514384964714,5.354805379887765,2.7579584929188456,5.948606039013086,3.3382381758261204,4.3839672218758245,4.445550904070529,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,1.7534782221430376,5.721840206644686,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1083.0,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,1.9727709984857924,4.9676939520797845,2.422116326712384,4.976387280662664,2.024904248686191,4.399910929010403,2.8326177963837083,3.4675514384964714,5.382889462901925,2.7585018259552783,5.948606039013086,3.3382381758261204,4.576520887147048,3.880484546183297,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,2.1439654404560358,5.35020040972654,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1083.5,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,2.170704551527564,5.1611205130488855,2.422116326712384,4.976387280662664,2.024904248686191,4.399910929010403,2.8326177963837083,3.4675514384964714,5.382889462901925,2.7585018259552783,5.948606039013086,3.3382381758261204,4.462839583147762,3.6886879843234937,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,2.3151598824262862,5.732706867373281,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1084.0,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,2.0343190522846655,5.727273537008983,2.422116326712384,4.976387280662664,2.024904248686191,4.399910929010403,2.8326177963837083,3.4675514384964714,5.382889462901925,2.7585018259552783,5.948606039013086,3.3382381758261204,4.374552418277361,3.1181882960719634,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,1.3710608354858778,7.231219381847325,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1084.5,4.976422909058513,4.836207357263731,10.995831477687709,6.279843235058337,2.010269885098417,6.295599893114797,2.422116326712384,4.976387280662664,2.024904248686191,4.399910929010403,2.8326177963837083,3.4675514384964714,5.382889462901925,2.7585018259552783,5.948606039013086,3.3382381758261204,4.374552418277361,3.1181882960719634,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,2.3245746860247536,7.060069475371861,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1085.0,4.976422909058513,4.836207357263731,11.104132893916443,5.713146878061806,2.6602387102520666,6.876966242094937,2.422116326712384,4.976387280662664,2.024904248686191,4.399910929010403,2.8326177963837083,3.4675514384964714,5.382889462901925,2.7585018259552783,5.920521955998922,3.337694842789695,4.262216086220711,3.116014963926247,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,2.856827291351202,6.880769573349951,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1085.5,4.976422909058513,4.836207357263731,10.795207980760658,5.707170214661076,2.6602387102520666,6.876966242094937,2.422116326712384,4.976387280662664,2.024904248686191,4.399910929010403,2.8326177963837083,3.4675514384964714,5.382889462901925,2.7585018259552783,5.920521955998922,3.337694842789695,4.120450699207257,2.9236750690300113,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,3.3596508417208497,6.511303108577522,2.919559989311473,3.848427897033929,5.448472432528721,4.086951100026724,5.503295626614403,3.898414536385488,10.657477509575127,6.083700008907087,5.893782844927394,3.526774739467349
1086.0,4.976422909058513,4.836207357263731,10.430114901576552,5.700106885187495,2.717751848223031,7.0676761378818895,2.422116326712384,4.976387280662664,2.024904248686191,4.399910929010403,2.8326177963837083,3.4675514384964714,5.382889462901925,2.7585018259552783,5.920521955998922,3.337694842789695,4.006769395207975,2.731878507170208,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.212122561681653,4.860114010866653,3.5000712567916565,6.514019773759671,2.919559989311473,3.848427897033929,5.251883851429582,4.08314776877171,5.503295626614403,3.898414536385488,10.26295537543421,5.886470116682986,5.893782844927394,3.526774739467349
1086.5,4.976422909058513,4.836207357263731,10.345862652534063,5.698476886078197,3.0841898993497736,7.264362697069558,2.422116326712384,4.976387280662664,2.024904248686191,4.399910929010403,2.8326177963837083,3.4675514384964714,5.382889462901925,2.7585018259552783,5.920521955998922,3.337694842789695,3.95060122917965,2.730791841097343,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.184038478667489,4.85957067783022,3.8103411418900777,6.709619666874488,2.919559989311473,3.848427897033929,5.167631602387097,4.081517769662412,5.503295626614403,3.898414536385488,10.122534960363403,5.883753451500837,5.893782844927394,3.526774739467349
1087.0,4.781179299902018,5.02202725572279,10.233526320477417,5.696303553932481,3.9788456399750523,6.7128796650930695,2.422116326712384,4.976387280662664,2.024904248686191,4.399910929010403,2.8326177963837083,3.4675514384964714,5.382889462901925,2.7585018259552783,5.920521955998922,3.337694842789695,4.11238086755143,1.7859356907455108,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.184038478667489,4.85957067783022,4.285080609245561,6.339609869065626,2.919559989311473,3.848427897033929,5.111463436358772,4.080431103589561,5.503295626614403,3.898414536385488,10.177358154449088,5.695216887859615,5.893782844927394,3.526774739467349
1087.5,4.417431192660544,5.204587155963296,10.233526320477417,5.696303553932481,4.035013806003377,6.713966331165935,2.422116326712384,4.976387280662664,2.024904248686191,4.399910929010403,2.8326177963837083,3.4675514384964714,5.382889462901925,2.7585018259552783,5.920521955998922,3.337694842789695,4.11238086755143,1.7859356907455108,9.774766188652347,4.360247617351021,5.452507348356633,4.655820789168956,6.184038478667489,4.85957067783022,5.06740001781419,5.785953504943436,2.919559989311473,3.848427897033929,4.858706689231312,4.0755411062616815,5.503295626614403,3.898414536385488,10.177358154449088,5.695216887859615,5.893782844927394,3.526774739467349
